strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_kobola_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff			45			150000	300000	none	rori_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_nest_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_narmle_base_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_transformer.iff			45			150000	300000		rori_spice_collective_miner_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_brigade_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_boss_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_generator.iff			45			150000	300000		rori_garyn_raiders_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/objective_power_node.iff			45			150000	300000		rori_cobral_overlord_camp_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	40	90	object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff			45			150000	300000	none	rori_ravenous_torton_lair_neutral_large_boss_01		object/tangible/lair/base/poi_all_lair_mound_small_fog_red.iff		creature
