strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_bol_seething_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_picket_protector_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			30			150000	300000	none	dantooine_piket_protector_herd_neutral_none_boss_01		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_voritor_tracker_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_quenker_relic_reaper_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_mokk_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			30			150000	300000	none	dantooine_thune_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_kunga_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_kunga_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_kunga_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_kunga_scout_neutral_none		object/tangible/lair/base/objective_dantari_monolith.iff		npc
